470798863293767680	14234177	Mon May 26 05:29:30 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Bern, Switzerland	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Dominique Jost	domjost
470802248348352512	173164805	Mon May 26 05:42:57 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Missouri	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Ethan Ben Goforth	GoforthAsAPun
470807239498792961	6095	Mon May 26 06:02:47 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Los Angeles	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Brian Sacca	briansacca
470807256259641344	5745632	Mon May 26 06:02:51 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		West Lothian, Scotland	RT @oakinger: RT @lizgartley: #YesAllWomen http://t.co/otahLLrsKe	Colin Angus Mackay	ColinMackay
470807310684536832	1146548192	Mon May 26 06:03:04 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Oakland Bay Area, USA	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Aya de Leon	AyadeLeon
470807822469308417	1326871	Mon May 26 06:05:06 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		lost angeles	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Austin Wallender	voidstin
470807998701387776	335050126	Mon May 26 06:05:48 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		CSULB '18	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Hales	haleymartz
470809395358879745	515577621	Mon May 26 06:11:21 +0000 2014			web	0		Indiana	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Company Store	RATM4
470809743297372160	743941448	Mon May 26 06:12:44 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Alejandra	alejandraaa095
470811710643642368	401104479	Mon May 26 06:20:33 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		winona forever 	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	jamie ☹	bbbbyjaay
470811840465747969	43809258	Mon May 26 06:21:04 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Texas	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Andrea Calleros	itsandreeah
470813589528268801	2393105804	Mon May 26 06:28:01 +0000 2014			web	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Steve Stern 	StephenRStern
470813757439246336	378207402	Mon May 26 06:28:41 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#Grown&SexyLamb #R&BZydecoLamb	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Cajun Creole Cutie	caramel_creole
470815410099462144	123601143	Mon May 26 06:35:15 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Los Angeles	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	S. J. Martin, Ph.D.	MediaAnthro
470816223635460096	316477416	Mon May 26 06:38:29 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		hell paso	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	doris®	ladowis
470822720574197760	20842531	Mon May 26 07:04:18 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		South Dublin, Ireland	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Diarmaid O Connor	diarmy
470826449214402560	135745459	Mon May 26 07:19:07 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Madison, WI	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Glen	girlglen
470833013467906049	40736816	Mon May 26 07:45:12 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Scotland	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Joanna McKenzie	Jobob_80
470835588506333184	450174291	Mon May 26 07:55:26 +0000 2014			<a href="http://www.metrotwit.com/" rel="nofollow">MetroTwit</a>	0		Dresden!	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Black Key	Semilocon
470837014938812416	20696435	Mon May 26 08:01:06 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	angie	ineptsuperhero
470839917170282498	199662114	Mon May 26 08:12:38 +0000 2014			web	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Rebecca V. Yu	ijusthadBex
470840143687856129	15566830	Mon May 26 08:13:32 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		tech level 8	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Sunil Karkera	gluecode
470840181604372480	6757842	Mon May 26 08:13:41 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		Rancho Cordova, Ca.	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Paul Kite	paulkite
470846619873591297	17038154	Mon May 26 08:39:16 +0000 2014			web	0		Singapore	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Janet Chui	marrael
470849815665209344	1660601785	Mon May 26 08:51:58 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	A Good Egg	FairishGodmum
470850117851836416	9785972	Mon May 26 08:53:10 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		right here...	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	gapeach40	gapeach40
470856610638991360	1274963358	Mon May 26 09:18:58 +0000 2014			web	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Mama_notes	Mama_notes
470857621499830273	284291121	Mon May 26 09:22:59 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Khadijah Queen	blackpeculiar
470860997683851264	727737120	Mon May 26 09:36:24 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Leicester, England	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Jagdip Singh Chana	JagSinghChana
470862310584492032	612294593	Mon May 26 09:41:37 +0000 2014			web	0		Australia	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Kaitlyn Ewings 	KaityEwings
470868124024451072	309319954	Mon May 26 10:04:43 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		London	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	James Andrews	jg_andrews
470868786502197248	37224673	Mon May 26 10:07:21 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Texas	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Emily Stinson	emilytatum
470869688260759552	1638415208	Mon May 26 10:10:56 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Caroline	cacsarasota
470870602731900928	3587471	Mon May 26 10:14:34 +0000 2014	470520341039939585	1472441198	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Melbourne, Australia	Holy shit. “@lizgartley: #YesAllWomen http://t.co/UwCQ8Fxnga”	Karim D. Ghantous	kdghantous
470872246802972672	105933827	Mon May 26 10:21:06 +0000 2014			web	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	anika	maedchentraeume
470876881793716224	16301445	Mon May 26 10:39:31 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Columbia, MO	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	C.A. Young	CA_Young
470883886193717248	1947055164	Mon May 26 11:07:21 +0000 2014			web	0		Santa Catarina - Brasil	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Luiz F. Tuschinski	ByteShepherd
470890076772524033	25568546	Mon May 26 11:31:57 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		per ardua, ad astra	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Ashley L. Blue-uncut	OohMissBlue
470890634727800833	17140730	Mon May 26 11:34:10 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	The Maestro X	TheMaestroX
470890760653393920	105019985	Mon May 26 11:34:40 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		ÜT: 2.261407,102.286114	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	syakirin rosik	syakirinrosik
470891695933235200	31047691	Mon May 26 11:38:23 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Home of Pebbles'n'Bread.	RT @caradocp: “@lizgartley: #YesAllWomen http://t.co/WdIwHtWE9v” what a tragic picture of society this paints.	Blazon Paradox	Blazon_Paradox
470894317331316736	346132040	Mon May 26 11:48:48 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Lizzi Simmons	LizziSimmons
470904211837038592	254791018	Mon May 26 12:28:07 +0000 2014			<a href="http://www.myplume.com/" rel="nofollow">Plume for Android</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	AC	Silberwoelfin
470906879087243265	395377509	Mon May 26 12:38:43 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		here	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Emmy Scott	Emmysuex97
470910478068498433	25066596	Mon May 26 12:53:01 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Cincinnati, Ohio	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Cory Hayslip	CoryHayslip
470914127037083648	81248610	Mon May 26 13:07:31 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		in vertigo	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Valorie Thomas	valoriedthomas
470918334062817280	24263	Mon May 26 13:24:14 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		San Francisco	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Liz Henry	lizhenry
470919848152027136	280814279	Mon May 26 13:30:15 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Jessica Dancisin	jessica___12
470922737821958144	51446970	Mon May 26 13:41:44 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		MA	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Charles	chall8987
470932325937594368	559049892	Mon May 26 14:19:50 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	crizzleG	crizzlegod
470933437545607171	54636461	Mon May 26 14:24:15 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		51 W. Hastings St., Vancouver	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Acme Cafe	Acme_Cafe
470944548185571328	17165812	Mon May 26 15:08:24 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		303	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Taylor Talks Trash	misstrashtalk
470948511966433280	748737584	Mon May 26 15:24:09 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	BackgroundSpinner	BackgroundSpin
470949166231740416	35376633	Mon May 26 15:26:45 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Canada	RT @arcaulfield: Wow. I like to think I'm engaged, but these numbers shocked me. “@lizgartley: #YesAllWomen http://t.co/zyExQH4C3X”	mallowtree	mallowtree
470958544855265280	61250794	Mon May 26 16:04:01 +0000 2014			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	0		Atlanta	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Yasmin Adrionne	_vibrantthing
470963791669501952	146297323	Mon May 26 16:24:52 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Seattle, WA USA	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	IdleChatter XCI	idlechatter91
470967440814247936	280677380	Mon May 26 16:39:22 +0000 2014			<a href="http://www.myplume.com/" rel="nofollow">Plume for Android</a>	0			RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	eternalsojourn	eternalsojourn
470971416956121089	2425835206	Mon May 26 16:55:10 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	✨ kate wit da cake ✨	KateMcGlade
470971647835799552	236670373	Mon May 26 16:56:05 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		.....???? in a plane ✈	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	IG: stillmscrain ♉️	stillmscrain
470973145097441280	39363347	Mon May 26 17:02:02 +0000 2014			web	0			RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	mary talpas	mtalpas
470976219581005826	44047813	Mon May 26 17:14:15 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		you're*	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	gypsy princess	sarahdickss
470976257262620672	160931088	Mon May 26 17:14:24 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Thomas Rossi	thomrossi
470980011369832448	417511410	Mon May 26 17:29:19 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		portland	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	emily davis	emilyrdavis
470982456456536064	6534122	Mon May 26 17:39:02 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		Boston, MA	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Mike Yavorsky	mikeyavorsky
470984721586204673	818136386	Mon May 26 17:48:02 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Iowa City 	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Liam Nissan	dgoodlacks
470987636270575616	1952702906	Mon May 26 17:59:37 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	BookLoverToo	FoolishTrumpery
470998147213561856	2184875738	Mon May 26 18:41:23 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Timo Koskinen	koskinenbi
471005952947527680	368188605	Mon May 26 19:12:24 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Nuremberg, DE	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Maria Nessel	marianettle
471009014646833152	558998739	Mon May 26 19:24:34 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Toronto	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Flannery Clare Muise	FlannelMoose
471025158673928192	26367621	Mon May 26 20:28:43 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Minnesota	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Rachel	rachmarie
471033685509013504	52341004	Mon May 26 21:02:36 +0000 2014			<a href="http://twitterrific.com" rel="nofollow">Twitterrific for Mac</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	voline	voline1
471045219845423104	15591558	Mon May 26 21:48:26 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0			“@lizgartley: #YesAllWomen http://t.co/0He4NfmMsS”	Benjamin Herrin	BenjaminHerrin
471061661688659968	379910691	Mon May 26 22:53:46 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	John Bevino	JohnBevino
471081039516168192	176197660	Tue May 27 00:10:46 +0000 2014			web	0		Tenleytown, Washington, DC	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Jeanni Grace	JeanniInABottle
471139281604337664	28729354	Tue May 27 04:02:12 +0000 2014			web	0		Texas	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Rebecca Aguilar	RebeccaAguilar
471304490906566656	1095427290	Tue May 27 14:58:41 +0000 2014			web	0		Cameroon	RT @ChrissyCole: WOW RT @blogdiva: NOT.  SHOCKED.  AT ALL &amp; that's why this graph should outrage us all.. RT @lizgartley: #YesAllWomen http…	Rebecca Spriggs	RebeccaSpr
471304750869123074	56443257	Tue May 27 14:59:43 +0000 2014			<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows Phone</a>	0		Mariah Carey's Jester(Georgia)	RT @ChrissyCole: WOW RT @blogdiva: NOT.  SHOCKED.  AT ALL &amp; that's why this graph should outrage us all.. RT @lizgartley: #YesAllWomen http…	Me. I Am Jason.	Snowballx
471311487223758848	56358138	Tue May 27 15:26:29 +0000 2014			web	0		Pennsylvania	RT @ChrissyCole: WOW RT @blogdiva: NOT.  SHOCKED.  AT ALL &amp; that's why this graph should outrage us all.. RT @lizgartley: #YesAllWomen http…	Kele	Kelechi_AI
471312388998701056	1141330290	Tue May 27 15:30:04 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			RT @ChrissyCole: WOW RT @blogdiva: NOT.  SHOCKED.  AT ALL &amp; that's why this graph should outrage us all.. RT @lizgartley: #YesAllWomen http…	Creesha Hall-El	Cree6178
471320651610214402	42644298	Tue May 27 16:02:54 +0000 2014			web	0		belgium	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	johan dirkx	diejohan
471321373026312192	95053673	Tue May 27 16:05:46 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Julia	jshbooks
471321893031927808	249425252	Tue May 27 16:07:50 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Raleigh, NC	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Stephanie Kelley	stephaniedk96
471322610199171072	2264789100	Tue May 27 16:10:41 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	haleigh☯	httphaleigh
471323402981367808	51275184	Tue May 27 16:13:50 +0000 2014			web	0		Berkeley, California	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Carolina	catroliona
471323700722425858	471297882	Tue May 27 16:15:01 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		New York, NY	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Nazary Nebeluk	nnebeluk
471323772243288065	2489019260	Tue May 27 16:15:18 +0000 2014			web	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Sta Cifuentes	SrtaCifuentes
471325210868981761	67694831	Tue May 27 16:21:01 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Sarandi-RS	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Mariana	marianadurks
471326691504054273	2516599154	Tue May 27 16:26:54 +0000 2014			web	0		downtown of anytown	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Brighde Mullins	BrighdeMullins
471341270875770881	360978122	Tue May 27 17:24:50 +0000 2014			web	0			RT @ChrissyCole: WOW RT @blogdiva: NOT.  SHOCKED.  AT ALL &amp; that's why this graph should outrage us all.. RT @lizgartley: #YesAllWomen http…	Carolina Contreras I	CaroContreras95
471350217074540545	754359372	Tue May 27 18:00:23 +0000 2014			web	0		State College, PA	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Reed John Miller	reedjohnmiller
471350339048710145	935967482	Tue May 27 18:00:52 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @ChrissyCole: WOW RT @blogdiva: NOT.  SHOCKED.  AT ALL &amp; that's why this graph should outrage us all.. RT @lizgartley: #YesAllWomen http…	Breann Fuller	breann_fuller
471366449366200321	248951317	Tue May 27 19:04:53 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Mexico	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Margarita VG	mvelazquez1957
471374649050533889	2473044716	Tue May 27 19:37:28 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Portland, ME	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Melanie Guzman	melguzzy
471379262801727488	883333826	Tue May 27 19:55:48 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Namaste	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Anna Marketti	itsannabananna
471382211392843776	933081906	Tue May 27 20:07:31 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Maddy Kane	mads_kane
471385566811258880	35855729	Tue May 27 20:20:51 +0000 2014			web	0		Queens, NY	RT @ChrissyCole: WOW RT @blogdiva: NOT.  SHOCKED.  AT ALL &amp; that's why this graph should outrage us all.. RT @lizgartley: #YesAllWomen http…	Elizabeth. B	EBakez918
471406055982104576	2508816757	Tue May 27 21:42:16 +0000 2014			web	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Marc Zollinger	zollman90
471449798394908672	517746290	Wed May 28 00:36:05 +0000 2014			<a href="http://zhangchi.de/" rel="nofollow">Pinboard Popular</a>	0			Twitter / lizgartley: #YesAllWomen http://t.co/wRAtPLzcKH https://t.co/cSHpm6gTQD	Pinboard Popular	PinPopular
471451572568723456	148472626	Wed May 28 00:43:08 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0			RT @PinPopular: Twitter / lizgartley: #YesAllWomen http://t.co/wRAtPLzcKH https://t.co/cSHpm6gTQD	Little Mousling	LittleMousling
471508833240506369	2266386440	Wed May 28 04:30:40 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Teresa Velázquez	velaztere
471509797762637824	2312875226	Wed May 28 04:34:30 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		503	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	☠natasha	tashiswag
471529033130192896	25596951	Wed May 28 05:50:56 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	ULTRA	ShamisUltra
471543406762934272	859714880	Wed May 28 06:48:03 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Newcastle upon Tyne, UK	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Gendered Subjects	SubjectGender
471595542255247360	243559753	Wed May 28 10:15:13 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		New York	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Jared Yuster	metacodger
471654707099099138	332324930	Wed May 28 14:10:19 +0000 2014			<a href="http://bufferapp.com" rel="nofollow">Buffer</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Gerardo Piña	gerardopinamx
